RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
43.972,3.023,55.756,0.0,0.0,0.0,43.972,3.023,55.756
0.187,0.076,0.225,0.0,0.0,0.0,0.187,0.076,0.225
0.425,2.514,0.404,,,,0.425,2.514,0.404
