RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.547,0.763,0.484,0.011,0.051,0.0,0.558,0.814,0.484
0.041,0.081,0.04,0.003,0.012,0.0,0.041,0.084,0.04
7.495,10.616,8.264,27.273,23.529,,7.348,10.319,8.264
