RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.713,3.404,1.226,1.874,7.999,0.111,3.587,11.404,1.337
0.064,0.12,0.056,0.048,0.206,0.007,0.076,0.227,0.06
3.736,3.525,4.568,2.561,2.575,6.306,2.119,1.991,4.488
