RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.088,4.706,1.334,2.16,8.759,0.261,4.248,13.466,1.596
0.071,0.141,0.059,0.042,0.185,0.013,0.091,0.252,0.071
3.4,2.996,4.423,1.944,2.112,4.981,2.142,1.871,4.449
