RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.404,21.973,4.493,26.687,49.922,19.99,35.091,71.895,24.483
0.123,0.278,0.092,0.234,0.125,0.311,0.336,0.229,0.378
1.464,1.265,2.048,0.877,0.25,1.556,0.958,0.319,1.544
