RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.732,9.58,3.336,25.768,38.088,22.222,30.499,47.668,25.559
0.138,0.27,0.11,0.506,0.363,0.561,0.621,0.574,0.644
2.916,2.818,3.297,1.964,0.953,2.525,2.036,1.204,2.52
