RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.598,2.631,1.301,31.696,60.076,23.516,33.295,62.707,24.817
0.118,0.171,0.107,0.457,0.275,0.526,0.473,0.261,0.541
7.384,6.499,8.224,1.442,0.458,2.237,1.421,0.416,2.18
