RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.092,2.399,2.004,21.832,46.622,14.687,23.924,49.021,16.69
0.062,0.067,0.062,0.3,0.183,0.334,0.33,0.214,0.364
2.964,2.793,3.094,1.374,0.393,2.274,1.379,0.437,2.181
