RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.193,4.641,2.776,19.395,43.905,12.33,22.588,48.545,15.106
0.104,0.13,0.099,0.259,0.157,0.293,0.294,0.195,0.323
3.257,2.801,3.566,1.335,0.358,2.376,1.302,0.402,2.138
