RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
17.511,21.571,16.343,0.0,0.0,0.0,17.511,21.571,16.343
0.166,0.161,0.168,0.0,0.0,0.0,0.166,0.161,0.168
0.948,0.746,1.028,,,,0.948,0.746,1.028
