RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.552,2.456,1.293,12.772,17.891,11.299,14.324,20.347,12.591
0.119,0.164,0.11,0.364,0.392,0.377,0.416,0.411,0.431
7.668,6.678,8.507,2.85,2.191,3.337,2.904,2.02,3.423
