RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.697,1.848,1.654,2.46,6.529,1.289,4.157,8.377,2.942
0.062,0.065,0.063,0.081,0.179,0.057,0.126,0.211,0.109
3.654,3.517,3.809,3.293,2.742,4.422,3.031,2.519,3.705
