RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.941,11.266,3.122,0.0,0.0,0.0,4.941,11.266,3.122
0.091,0.212,0.076,0.0,0.0,0.0,0.091,0.212,0.076
1.842,1.882,2.434,,,,1.842,1.882,2.434
