RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.933,9.12,2.44,0.0,0.0,0.0,3.933,9.12,2.44
0.07,0.173,0.056,0.0,0.0,0.0,0.07,0.173,0.056
1.78,1.897,2.295,,,,1.78,1.897,2.295
