RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
29.391,66.083,18.832,0.0,0.0,0.0,29.391,66.083,18.832
0.162,0.096,0.183,0.0,0.0,0.0,0.162,0.096,0.183
0.551,0.145,0.972,,,,0.551,0.145,0.972
