RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.647,5.38,1.86,0.884,3.956,0.0,3.531,9.336,1.86
0.098,0.171,0.089,0.031,0.137,0.0,0.095,0.205,0.089
3.702,3.178,4.785,3.507,3.463,,2.69,2.196,4.785
