RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.747,4.404,3.558,0.0,0.0,0.0,3.747,4.404,3.558
0.072,0.086,0.071,0.0,0.0,0.0,0.072,0.086,0.071
1.922,1.953,1.996,,,,1.922,1.953,1.996
