RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.74,6.438,4.252,0.0,0.0,0.0,4.74,6.438,4.252
0.095,0.133,0.086,0.0,0.0,0.0,0.095,0.133,0.086
2.004,2.066,2.023,,,,2.004,2.066,2.023
