RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.396,5.517,2.785,29.483,62.032,20.099,32.879,67.549,22.884
0.112,0.157,0.111,0.242,0.152,0.288,0.293,0.173,0.338
3.298,2.846,3.986,0.821,0.245,1.433,0.891,0.256,1.477
