RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.052,31.617,5.134,0.0,0.0,0.0,11.052,31.617,5.134
0.097,0.212,0.078,0.0,0.0,0.0,0.097,0.212,0.078
0.878,0.671,1.519,,,,0.878,0.671,1.519
