RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.301,6.135,2.485,9.511,17.347,7.256,12.812,23.482,9.741
0.137,0.228,0.122,0.243,0.309,0.25,0.337,0.409,0.334
4.15,3.716,4.909,2.555,1.781,3.445,2.63,1.742,3.429
