RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.684,1.865,1.632,1.074,4.367,0.127,2.758,6.232,1.759
0.088,0.088,0.088,0.047,0.181,0.01,0.13,0.256,0.097
5.226,4.718,5.392,4.376,4.145,7.874,4.714,4.108,5.514
