RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.074,9.17,2.607,1.383,6.187,0.0,5.457,15.357,2.607
0.134,0.277,0.101,0.037,0.167,0.0,0.158,0.413,0.101
3.289,3.021,3.874,2.675,2.699,,2.895,2.689,3.874
