RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.884,6.633,1.805,3.24,13.102,0.402,6.124,19.735,2.207
0.086,0.186,0.068,0.047,0.194,0.019,0.114,0.31,0.084
2.982,2.804,3.767,1.451,1.481,4.726,1.862,1.571,3.806
