RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.038,7.987,2.902,3.001,12.093,0.384,7.039,20.08,3.286
0.126,0.228,0.111,0.042,0.18,0.016,0.14,0.309,0.123
3.12,2.855,3.825,1.4,1.488,4.167,1.989,1.539,3.743
