RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.179,9.001,6.654,9.642,42.551,0.172,16.82,51.552,6.826
0.1,0.12,0.096,0.017,0.075,0.001,0.085,0.05,0.096
1.393,1.333,1.443,0.176,0.176,0.581,0.505,0.097,1.406
