RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.405,10.978,7.665,9.299,41.094,0.149,17.704,52.073,7.814
0.121,0.148,0.114,0.022,0.095,0.002,0.1,0.058,0.114
1.44,1.348,1.487,0.237,0.231,1.342,0.565,0.111,1.459
