RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.451,16.272,3.626,0.151,0.678,0.0,6.603,16.949,3.626
0.119,0.268,0.1,0.002,0.009,0.0,0.12,0.272,0.1
1.845,1.647,2.758,1.325,1.327,,1.817,1.605,2.758
