RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.78,12.038,3.979,1.671,7.479,0.0,7.451,19.517,3.979
0.122,0.238,0.109,0.018,0.079,0.0,0.129,0.287,0.109
2.111,1.977,2.739,1.077,1.056,,1.731,1.471,2.739
