RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.421,10.111,2.784,1.788,8.001,0.0,6.209,18.111,2.784
0.087,0.194,0.072,0.019,0.086,0.0,0.098,0.258,0.072
1.968,1.919,2.586,1.063,1.075,,1.578,1.425,2.586
