RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.834,11.011,3.054,55.944,66.497,52.902,60.778,77.508,55.956
0.13,0.276,0.098,0.65,0.189,0.81,0.739,0.325,0.863
2.689,2.507,3.209,1.162,0.284,1.531,1.216,0.419,1.542
