RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.659,2.45,1.431,27.008,62.417,16.799,28.667,64.867,18.23
0.105,0.121,0.108,0.281,0.19,0.321,0.282,0.141,0.331
6.329,4.939,7.547,1.04,0.304,1.911,0.984,0.217,1.816
