RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.779,11.144,2.947,15.511,27.92,11.94,20.29,39.064,14.887
0.131,0.287,0.096,0.293,0.352,0.298,0.412,0.592,0.38
2.741,2.575,3.258,1.889,1.261,2.496,2.031,1.515,2.553
