RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.21,12.281,4.463,11.442,24.557,7.668,17.652,36.839,12.131
0.169,0.326,0.138,0.2,0.282,0.197,0.337,0.516,0.301
2.721,2.655,3.092,1.748,1.148,2.569,1.909,1.401,2.481
