RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.594,24.372,1.478,0.0,0.0,0.0,6.594,24.372,1.478
0.085,0.232,0.053,0.0,0.0,0.0,0.085,0.232,0.053
1.289,0.952,3.586,,,,1.289,0.952,3.586
