RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
23.07,42.517,17.474,0.0,0.0,0.0,23.07,42.517,17.474
0.228,0.308,0.212,0.0,0.0,0.0,0.228,0.308,0.212
0.988,0.724,1.213,,,,0.988,0.724,1.213
