RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.159,1.551,1.046,32.252,65.622,22.631,33.411,67.173,23.677
0.108,0.139,0.103,0.366,0.214,0.425,0.372,0.177,0.436
9.318,8.962,9.847,1.135,0.326,1.878,1.113,0.263,1.841
