RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.186,4.88,3.974,0.0,0.0,0.0,4.186,4.88,3.974
0.073,0.091,0.071,0.0,0.0,0.0,0.073,0.091,0.071
1.744,1.865,1.787,,,,1.744,1.865,1.787
