RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.481,3.84,2.09,9.256,11.222,8.689,11.737,15.062,10.778
0.14,0.181,0.13,0.365,0.41,0.357,0.464,0.538,0.448
5.643,4.714,6.22,3.943,3.654,4.109,3.953,3.572,4.157
