RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.33,2.954,0.863,4.769,8.553,3.68,6.098,11.507,4.542
0.062,0.127,0.053,0.109,0.209,0.112,0.155,0.24,0.159
4.662,4.299,6.141,2.286,2.444,3.043,2.542,2.086,3.501
