RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.429,2.525,1.112,36.366,66.536,27.668,37.795,69.061,28.78
0.078,0.111,0.072,0.42,0.204,0.494,0.434,0.205,0.508
5.458,4.396,6.475,1.155,0.307,1.785,1.148,0.297,1.765
