RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.196,3.415,1.844,25.234,61.068,14.902,27.429,64.484,16.746
0.104,0.13,0.107,0.227,0.169,0.257,0.238,0.131,0.281
4.736,3.807,5.803,0.9,0.277,1.725,0.868,0.203,1.678
