RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.629,2.919,1.257,8.586,12.35,7.503,10.215,15.269,8.76
0.112,0.164,0.104,0.238,0.315,0.242,0.287,0.318,0.297
6.875,5.618,8.274,2.772,2.551,3.225,2.81,2.083,3.39
