RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.925,26.279,5.219,0.0,0.0,0.0,9.925,26.279,5.219
0.093,0.174,0.084,0.0,0.0,0.0,0.093,0.174,0.084
0.937,0.662,1.61,,,,0.937,0.662,1.61
