RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.614,5.013,1.924,2.078,7.185,0.608,4.692,12.198,2.532
0.106,0.179,0.096,0.055,0.215,0.021,0.116,0.252,0.109
4.055,3.571,4.99,2.647,2.992,3.454,2.472,2.066,4.305
