RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.76,3.845,1.161,2.306,8.234,0.6,4.067,12.079,1.761
0.067,0.135,0.056,0.052,0.206,0.025,0.094,0.24,0.078
3.807,3.511,4.823,2.255,2.502,4.167,2.311,1.987,4.429
