RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
23.466,16.302,25.775,12.259,50.203,0.029,35.725,66.505,25.803
0.226,0.165,0.248,0.015,0.06,0.0,0.215,0.116,0.248
0.963,1.012,0.962,0.122,0.12,0.0,0.602,0.174,0.961
