RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
31.936,2.046,41.57,4.248,17.362,0.02,36.183,19.408,41.591
0.213,0.07,0.267,0.009,0.035,0.0,0.218,0.08,0.267
0.667,3.421,0.642,0.212,0.202,0.0,0.602,0.412,0.642
