RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.191,1.775,1.023,11.23,17.029,9.561,12.422,18.804,10.585
0.107,0.136,0.104,0.275,0.332,0.281,0.322,0.338,0.335
8.984,7.662,10.166,2.449,1.95,2.939,2.592,1.797,3.165
