RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.064,9.179,6.456,0.0,0.0,0.0,7.064,9.179,6.456
0.105,0.134,0.097,0.0,0.0,0.0,0.105,0.134,0.097
1.486,1.46,1.502,,,,1.486,1.46,1.502
