RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.731,3.133,1.327,28.955,63.118,19.106,30.686,66.251,20.432
0.069,0.1,0.068,0.288,0.165,0.335,0.308,0.17,0.358
3.986,3.192,5.124,0.995,0.261,1.753,1.004,0.257,1.752
