RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.195,15.006,3.659,0.0,0.0,0.0,6.195,15.006,3.659
0.105,0.247,0.082,0.0,0.0,0.0,0.105,0.247,0.082
1.695,1.646,2.241,,,,1.695,1.646,2.241
