RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.082,2.318,0.727,13.095,16.711,12.055,14.178,19.029,12.782
0.074,0.133,0.06,0.379,0.385,0.398,0.416,0.404,0.433
6.839,5.738,8.253,2.894,2.304,3.302,2.934,2.123,3.388
