RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.102,1.92,0.866,27.951,63.148,17.804,29.053,65.068,18.669
0.064,0.084,0.063,0.285,0.172,0.329,0.289,0.146,0.339
5.808,4.375,7.275,1.02,0.272,1.848,0.995,0.224,1.816
