RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.433,36.688,5.453,0.0,0.0,0.0,12.433,36.688,5.453
0.117,0.246,0.098,0.0,0.0,0.0,0.117,0.246,0.098
0.941,0.671,1.797,,,,0.941,0.671,1.797
