RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.092,28.627,6.046,0.0,0.0,0.0,11.092,28.627,6.046
0.111,0.209,0.103,0.0,0.0,0.0,0.111,0.209,0.103
1.001,0.73,1.704,,,,1.001,0.73,1.704
