RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.582,15.992,11.6,3.766,16.855,0.0,16.348,32.847,11.6
0.125,0.139,0.123,0.008,0.038,0.0,0.118,0.104,0.123
0.993,0.869,1.06,0.212,0.225,,0.722,0.317,1.06
