RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
14.163,18.865,12.81,3.541,15.844,0.0,17.704,34.709,12.81
0.15,0.172,0.144,0.011,0.048,0.0,0.14,0.127,0.144
1.059,0.912,1.124,0.311,0.303,,0.791,0.366,1.124
