RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
14.927,31.501,10.158,2.955,13.223,0.0,17.882,44.724,10.158
0.267,0.545,0.2,0.027,0.119,0.0,0.282,0.625,0.2
1.789,1.73,1.969,0.914,0.9,,1.577,1.397,1.969
