RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
17.942,45.056,10.14,0.0,0.0,0.0,17.942,45.056,10.14
0.156,0.181,0.162,0.0,0.0,0.0,0.156,0.181,0.162
0.869,0.402,1.598,,,,0.869,0.402,1.598
