RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.252,3.904,3.064,0.0,0.0,0.0,3.252,3.904,3.064
0.075,0.092,0.073,0.0,0.0,0.0,0.075,0.092,0.073
2.306,2.357,2.383,,,,2.306,2.357,2.383
