RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.214,28.482,7.524,9.784,37.972,1.657,21.998,66.454,9.181
0.105,0.152,0.1,0.024,0.098,0.005,0.084,0.058,0.096
0.86,0.534,1.329,0.245,0.258,0.302,0.382,0.087,1.046
