RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.57,18.253,4.495,22.353,46.746,15.333,29.922,65.0,19.828
0.125,0.283,0.095,0.182,0.102,0.242,0.293,0.225,0.321
1.651,1.55,2.113,0.814,0.218,1.578,0.979,0.346,1.619
