RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
33.954,51.695,29.634,0.965,4.93,0.0,34.919,56.624,29.634
0.233,0.194,0.247,0.005,0.025,0.0,0.228,0.17,0.247
0.686,0.375,0.834,0.518,0.507,,0.653,0.3,0.834
